1737879378.7865245 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879378.7875218 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x0, 0x0, 0x80, 0x21, 0xc7
1737879378.788522 CAN1, ID=0x393, DLC=8, 0x0, 0x10, 0x0, 0x0, 0x20, 0x0, 0x0, 0x2
1737879378.790519 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879378.7915132 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879378.799495 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879378.8004878 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879378.801484 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879378.802482 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xe7, 0x6d
1737879378.807472 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879378.8084686 CAN1, ID=0x54a, DLC=8, 0xa0, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879378.8104613 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879378.8124576 CAN1, ID=0x54c, DLC=8, 0x75, 0x65, 0x40, 0x0, 0x0, 0x68, 0x54, 0x0
1737879378.8144577 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879378.8154533 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879378.8164463 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879378.8204372 CAN1, ID=0x56e, DLC=1, 0x46, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879378.8214707 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879378.8224294 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879378.8244274 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xe8, 0x6e
1737879378.8264222 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879378.832404 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879378.834397 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879378.836391 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x4, 0xc0, 0x0, 0x0, 0x0, 0x0
1737879378.8383858 CAN1, ID=0x5a9, DLC=8, 0x74, 0x1d, 0x60, 0x10, 0x43, 0xa0, 0x0, 0x0
1737879378.8403816 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879378.842376 CAN1, ID=0x55a, DLC=8, 0x0, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x3a, 0xc8
1737879378.8484216 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879378.8493972 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879378.8503933 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xe9, 0x6f
1737879378.8513513 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879378.8533506 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879378.8543453 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879378.8593297 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879378.8613274 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879378.86332 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879378.8653154 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xea, 0x70
1737879378.8693051 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879378.8712993 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879378.8722968 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879378.8773005 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879378.8812764 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879378.88227 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879378.8832676 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xeb, 0x71
1737879378.887255 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879378.8882525 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x0, 0x0, 0x80, 0x21, 0xd8
1737879378.889254 CAN1, ID=0x393, DLC=8, 0x0, 0x10, 0x0, 0x0, 0x20, 0x0, 0x0, 0x13
1737879378.8912442 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879378.8922436 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879378.8982265 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879378.9002223 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879378.9012196 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879378.9022179 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xec, 0x72
1737879378.907203 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879378.909197 CAN1, ID=0x54a, DLC=8, 0x12, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879378.9101934 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879378.9111927 CAN1, ID=0x54f, DLC=8, 0x2f, 0x0, 0x0, 0x0, 0x4, 0x80, 0xce, 0x1f
1737879378.9121902 CAN1, ID=0x54c, DLC=8, 0x75, 0x65, 0x40, 0x0, 0x0, 0x68, 0x54, 0x0
1737879378.9141922 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879378.915185 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879378.9201672 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879378.9231591 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879378.924158 CAN1, ID=0x56e, DLC=1, 0x46, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879378.9251556 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xed, 0x73
1737879378.9261506 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879378.9271495 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879378.9331331 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879378.9341295 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879378.935129 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x4, 0xc0, 0x0, 0x0, 0x0, 0x0
1737879378.9361262 CAN1, ID=0x5a9, DLC=8, 0x74, 0x1d, 0x60, 0x10, 0x43, 0xa0, 0x0, 0x0
1737879378.9381201 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879378.9391167 CAN1, ID=0x55a, DLC=8, 0x0, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x3a, 0xc8
1737879378.9431052 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879378.9451008 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879378.9470973 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xee, 0x74
1737879378.9490914 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879378.9530845 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879378.9540775 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879378.956072 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879378.961059 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879378.962063 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879378.9640522 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xef, 0x75
1737879378.969037 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879378.971032 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879378.9720297 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879378.9760454 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879378.9800122 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879378.9820037 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879378.983004 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf0, 0x76
1737879378.9889848 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879378.9899807 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x0, 0x0, 0x80, 0x21, 0xe9
1737879378.9909847 CAN1, ID=0x393, DLC=8, 0x0, 0x10, 0x0, 0x0, 0x20, 0x0, 0x0, 0x24
1737879378.9929726 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879378.9949684 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879378.9999535 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879379.0019484 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879379.0029452 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879379.0039425 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf1, 0x77
1737879379.0089338 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879379.009931 CAN1, ID=0x54a, DLC=8, 0xa0, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879379.0109284 CAN1, ID=0x481, DLC=2, 0x32, 0x0, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879379.011935 CAN1, ID=0x54c, DLC=8, 0x75, 0x65, 0x40, 0x0, 0x0, 0x68, 0x54, 0x0
1737879379.0139236 CAN1, ID=0x54f, DLC=8, 0x2f, 0x0, 0x0, 0x0, 0x4, 0xc0, 0xce, 0x1f
1737879379.0149155 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879379.0159156 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879379.0179067 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879379.0218997 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879379.0228956 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879379.0248873 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879379.0258856 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf2, 0x78
1737879379.0278826 CAN1, ID=0x56e, DLC=1, 0x46, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf2, 0x78
1737879379.0328655 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879379.033864 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879379.0349023 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879379.0368946 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x4, 0xc0, 0x0, 0x0, 0x0, 0x0
1737879379.037892 CAN1, ID=0x5a9, DLC=8, 0x74, 0x1d, 0x60, 0x10, 0x43, 0xa0, 0x0, 0x0
1737879379.0398464 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879379.0418413 CAN1, ID=0x55a, DLC=8, 0x0, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x3a, 0xc8
1737879379.044835 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879379.0458364 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879379.0478308 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf3, 0x79
1737879379.0488248 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879379.0518167 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879379.0528138 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879379.0538104 CAN1, ID=0x45e, DLC=1, 0x0, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879379.0548065 CAN1, ID=0x5b9, DLC=7, 0x60, 0xc, 0x60, 0x16, 0x28, 0x6, 0x0, 0x8e
1737879379.0568423 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879379.0607908 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879379.0627868 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879379.063791 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf4, 0x7a
1737879379.0668511 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879379.0707994 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879379.071804 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879379.0768318 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879379.0808213 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879379.0817778 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879379.0827768 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf5, 0x7b
1737879379.0867937 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879379.087762 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x0, 0x0, 0x80, 0x21, 0xfa
1737879379.0887985 CAN1, ID=0x393, DLC=8, 0x0, 0x10, 0x0, 0x0, 0x20, 0x0, 0x0, 0x35
1737879379.090793 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879379.0917513 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879379.0967374 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879379.099912 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879379.1019113 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879379.1029088 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf6, 0x7c
1737879379.10632 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879379.1073215 CAN1, ID=0x54a, DLC=8, 0x12, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879379.108319 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879379.1093209 CAN1, ID=0x54f, DLC=8, 0x2f, 0x0, 0x0, 0x0, 0x4, 0x0, 0xce, 0x1f
1737879379.1103158 CAN1, ID=0x54c, DLC=8, 0x75, 0x65, 0x40, 0x0, 0x0, 0x68, 0x54, 0x0
1737879379.1123114 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879379.1133084 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879379.1182928 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879379.1203296 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879379.1212864 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879379.1222866 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf7, 0x7d
1737879379.126341 CAN1, ID=0x56e, DLC=1, 0x46, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf7, 0x7d
1737879379.127346 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879379.1303353 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879379.1313305 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879379.133361 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x4, 0xc0, 0x0, 0x0, 0x0, 0x0
1737879379.1343193 CAN1, ID=0x5a9, DLC=8, 0x74, 0x1d, 0x60, 0x10, 0x43, 0xa0, 0x0, 0x0
1737879379.1383097 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879379.1393092 CAN1, ID=0x55a, DLC=8, 0x0, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x3a, 0xc8
1737879379.1413043 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879379.1422985 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879379.1432974 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf8, 0x7e
1737879379.1462893 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879379.1512768 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879379.1522725 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879379.156347 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879379.1611917 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879379.1621914 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879379.1631866 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf9, 0x7f
1737879379.165912 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879379.1701307 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879379.1711447 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879379.1762366 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879379.180746 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879379.18277 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879379.183742 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xfa, 0x80
1737879379.1857615 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x1, 0x1c
1737879379.189014 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x0, 0x0, 0x80, 0x21, 0xc7
1737879379.1910093 CAN1, ID=0x393, DLC=8, 0x0, 0x10, 0x0, 0x0, 0x20, 0x0, 0x0, 0x2
1737879379.1920066 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879379.1930044 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x2, 0x6, 0x41, 0x85
1737879379.196994 CAN1, ID=0x1da, DLC=8, 0x2, 0x0, 0x0, 0x0, 0x0, 0x1, 0x2, 0x16
1737879379.2010467 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879379.202089 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x42, 0x6, 0x41, 0x42
1737879379.203048 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xfb, 0x81
1737879379.206044 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x3, 0x31
1737879379.207038 CAN1, ID=0x54a, DLC=8, 0xa0, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879379.208036 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879379.2090335 CAN1, ID=0x54f, DLC=8, 0x2f, 0x0, 0x0, 0x0, 0x4, 0x40, 0xce, 0x1f
1737879379.21003 CAN1, ID=0x54c, DLC=8, 0x75, 0x65, 0x40, 0x0, 0x0, 0x68, 0x54, 0x0
1737879379.2120285 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879379.2140205 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x82, 0x6, 0x41, 0x8e
1737879379.2180097 CAN1, ID=0x1da, DLC=8, 0x2, 0x40, 0x0, 0x0, 0x0, 0x1, 0x0, 0x3b
1737879379.2199445 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879379.2209413 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc2, 0x6, 0x41, 0x49
1737879379.221934 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xfc, 0x82
