1737879389.2192054 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.2202094 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x3, 0x0, 0x14
1737879389.2354913 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.2374985 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.2393637 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0x1f, 0xff
1737879389.2474575 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.2479646 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.249966 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0xa0, 0x6
1737879389.2545974 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.2554495 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.2564518 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x0, 0xc
1737879389.2574503 CAN0, ID=0x55b, DLC=8, 0xf7, 0x0, 0x55, 0x0, 0xe7, 0x40, 0x13, 0x83
1737879389.266474 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.2674477 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.2684534 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x60, 0x16
1737879389.2765057 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.277541 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.278534 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0x40, 0x6
1737879389.2866812 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.2875342 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.288537 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0xa0, 0xb
1737879389.2965176 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.2975147 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.298512 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x3, 0x0, 0x14
1737879389.3064933 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.307487 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.3094814 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0x1f, 0xff
1737879389.317461 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.318458 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.3194547 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0xa0, 0x6
1737879389.3280585 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.3290555 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.3290555 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x0, 0xc
1737879389.3384337 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.339274 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.3412664 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x60, 0x16
1737879389.353548 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.355505 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.3565001 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0x40, 0x6
1737879389.364481 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.3654764 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.3664758 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0xa0, 0xb
1737879389.3675103 CAN0, ID=0x55b, DLC=8, 0xf7, 0x0, 0x55, 0x0, 0xe7, 0x40, 0x10, 0x89
1737879389.3760161 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.3770576 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.3780067 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x3, 0x0, 0x14
1737879389.385984 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.385984 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.3869815 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0x1f, 0xff
1737879389.3959613 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.3969588 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.3979552 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0xa0, 0x6
1737879389.4069326 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.4079266 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.409924 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x0, 0xc
1737879389.4189377 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.419894 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.4208906 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x60, 0x16
1737879389.4298673 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.4308639 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.431862 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0x40, 0x6
1737879389.4398417 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.4418402 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.442833 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0xa0, 0xb
1737879389.4488196 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.4498174 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.4508145 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x3, 0x0, 0x14
1737879389.4518175 CAN0, ID=0x59e, DLC=8, 0x0, 0x0, 0xc, 0x6, 0x50, 0x0, 0x0, 0x0
1737879389.4528086 CAN0, ID=0x5c0, DLC=8, 0x40, 0x52, 0x52, 0x0, 0x6e, 0x20, 0x1, 0xf
1737879389.4637804 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.4647772 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.4677699 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0x1f, 0xff
1737879389.4727561 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.4747477 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.476747 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0xa0, 0x6
1737879389.4777403 CAN0, ID=0x55b, DLC=8, 0xf7, 0x0, 0x55, 0x0, 0xe7, 0x40, 0x11, 0xc
1737879389.4847226 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.4867544 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.487714 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x0, 0xc
1737879389.4956937 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.4966905 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.4976873 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x60, 0x16
1737879389.5046666 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.5056636 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.5066617 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0x40, 0x6
1737879389.5166342 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.5176315 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.5186288 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0xa0, 0xb
1737879389.5266144 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.5276058 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.5286033 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x3, 0x0, 0x14
1737879389.5374336 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.5384297 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.5394294 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0x1f, 0xff
1737879389.5474494 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.5484114 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.5494697 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0xa0, 0x6
1737879389.5574558 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.5594528 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.5604513 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x0, 0xc
1737879389.5733812 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.5753775 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.5763755 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x60, 0x16
1737879389.5850048 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.586002 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.5870383 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0x40, 0x6
1737879389.5870383 CAN0, ID=0x55b, DLC=8, 0xf7, 0x0, 0x55, 0x0, 0xe7, 0x40, 0x12, 0x6
1737879389.5952208 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.5961778 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.5971758 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0xa0, 0xb
1737879389.6050265 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.606018 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.6067636 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x3, 0x0, 0x14
1737879389.616769 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.617766 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.618763 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0x1f, 0xff
1737879389.6256733 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.6266677 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.6276658 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0xa0, 0x6
1737879389.6376393 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.6386368 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.6396341 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x0, 0xc
1737879389.646613 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.6476104 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.649771 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x60, 0x16
1737879389.6645963 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.666079 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.6670806 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0x40, 0x6
1737879389.6734836 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.676476 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.677473 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0xa0, 0xb
1737879389.6843364 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.6855638 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.6865656 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x3, 0x0, 0x14
1737879389.6955435 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.6965408 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.697538 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0x1f, 0xff
1737879389.6985328 CAN0, ID=0x55b, DLC=8, 0xf7, 0x0, 0x55, 0x0, 0xe7, 0x80, 0x13, 0xa1
1737879389.7055147 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.7065125 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.7075095 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0xa0, 0x6
1737879389.717084 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.7180822 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.7190802 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x0, 0xc
1737879389.7269928 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.7279441 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.7289383 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x60, 0x16
1737879389.7379165 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.7389126 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.7399087 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0x40, 0x6
1737879389.7469943 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.7479365 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.748941 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0xa0, 0xb
1737879389.756956 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.758962 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.760951 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x3, 0x0, 0x14
1737879389.7729993 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.7759902 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.7779853 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0x1f, 0xff
1737879389.7849662 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.7849662 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.7860045 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x0, 0xa0, 0x6
1737879389.7954059 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.7964065 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.797048 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x0, 0xc
1737879389.8050306 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.8060737 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.8060737 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x1, 0x60, 0x16
1737879389.808021 CAN0, ID=0x55b, DLC=8, 0xf7, 0x0, 0xaa, 0x0, 0xe7, 0x80, 0x10, 0xec
1737879389.8162665 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.8182602 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.819257 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0x40, 0x6
1737879389.8262248 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.8272269 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.8282168 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x2, 0xa0, 0xb
1737879389.83799 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.8389916 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.8399842 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x3, 0x0, 0x14
1737879389.8459702 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.8469665 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.8489623 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0x1f, 0xff
1737879389.8569434 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.8589468 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
1737879389.8599498 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xe7, 0x14, 0xc8, 0x0, 0xa0, 0x6
1737879389.8735187 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x0, 0xbd
1737879389.8754814 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x1, 0x10, 0xe1, 0xc4
1737879389.8774683 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x0, 0xc
1737879389.8844488 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x1, 0x38
1737879389.8854456 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x4, 0xc4, 0xc6, 0xbc
1737879389.8864417 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x1, 0x60, 0x16
1737879389.895567 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x2, 0x32
1737879389.8965478 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0x8, 0xc0, 0xc3, 0xde
1737879389.897543 CAN0, ID=0x5bc, DLC=8, 0x32, 0x80, 0xf0, 0x14, 0xc9, 0x2, 0x40, 0x6
1737879389.9056373 CAN0, ID=0x1db, DLC=8, 0xff, 0xe0, 0xad, 0x6b, 0x62, 0x0, 0x3, 0xb7
1737879389.90664 CAN0, ID=0x1dc, DLC=8, 0x62, 0x5, 0x4f, 0xfd, 0xc, 0xdc, 0xc4, 0x1f
