1737880068.6235695 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880068.6345453 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x22
1737880068.635575 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880068.6457324 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x28
1737880068.646728 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880068.6543784 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xad
1737880068.655599 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880068.6685097 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x0, 0xa7
1737880068.6688511 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880068.671852 CAN0, ID=0x55b, DLC=8, 0x29, 0x0, 0xaa, 0x0, 0xdb, 0xc0, 0x11, 0xfd
1737880068.6852338 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x80
1737880068.6852338 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880068.6958044 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x8a
1737880068.6968057 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880068.7056997 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xf
1737880068.706696 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880068.7086911 CAN0, ID=0x59e, DLC=8, 0x0, 0x0, 0xc, 0x1, 0x10, 0x0, 0x0, 0x0
1737880068.7097256 CAN0, ID=0x5c0, DLC=8, 0x80, 0x52, 0x52, 0x0, 0x6e, 0xa8, 0x1, 0xd
1737880068.715673 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x0, 0x5
1737880068.7166698 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880068.7265983 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x80
1737880068.7275932 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880068.7397387 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x8a
1737880068.7406993 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880068.7532053 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xf
1737880068.7541661 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880068.7666864 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x0, 0x5
1737880068.7674296 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880068.7737098 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x80
1737880068.7757423 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880068.7846792 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x8a
1737880068.785716 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880068.7890027 CAN0, ID=0x55b, DLC=8, 0x29, 0x0, 0xaa, 0x0, 0xdb, 0xc0, 0x12, 0xf7
1737880068.7979448 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xf
1737880068.7989419 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880068.8065412 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x0, 0x5
1737880068.807538 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880068.8164325 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x80
1737880068.8174329 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880068.8268197 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x8a
1737880068.8278167 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880068.8397846 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xf
1737880068.8408217 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880068.8524623 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x0, 0x5
1737880068.8534603 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880068.8664522 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x80
1737880068.868454 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880068.873469 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x8a
1737880068.8753538 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880068.8843286 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xf
1737880068.8853273 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880068.8963366 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x0, 0x5
1737880068.897339 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880068.8997996 CAN0, ID=0x55b, DLC=8, 0x29, 0x0, 0x55, 0x0, 0xdb, 0xc0, 0x13, 0x35
1737880068.9061797 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x22
1737880068.907182 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880068.9163258 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x28
1737880068.91733 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880068.9265184 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xad
1737880068.927521 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880068.9384894 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x0, 0xa7
1737880068.9394846 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880068.9485018 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x22
1737880068.9485018 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880068.9598887 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x28
1737880068.9608815 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880068.9705355 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xad
1737880068.9715316 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880068.9825063 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x0, 0xa7
1737880068.9835038 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880068.993344 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x22
1737880068.9943411 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.0023477 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x28
1737880069.003509 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.0070713 CAN0, ID=0x55b, DLC=8, 0x29, 0x0, 0x55, 0x0, 0xdb, 0x80, 0x10, 0xa2
1737880069.0150032 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xf
1737880069.0160089 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.0260499 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x0, 0x5
1737880069.0270483 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.035127 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x80
1737880069.036132 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.0462523 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x8a
1737880069.0482469 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.0552714 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xf
1737880069.0559855 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.0683959 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x0, 0x5
1737880069.0693877 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.076369 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x1, 0x80
1737880069.0793715 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.088987 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x2, 0x8a
1737880069.0899866 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.097731 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x3, 0xf
1737880069.0987241 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.1131694 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0xab, 0x10, 0x0, 0x0, 0x5
1737880069.1151671 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.1183107 CAN0, ID=0x55b, DLC=8, 0x29, 0x0, 0x55, 0x0, 0xdb, 0x80, 0x11, 0x27
1737880069.1263552 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0xa7
1737880069.1273525 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.1349413 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0xad
1737880069.1359456 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.1485062 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0x28
1737880069.149082 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.154555 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0x22
1737880069.155559 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.1683967 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0xa7
1737880069.1693978 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.1749237 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0xad
1737880069.1759198 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.1859386 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0x28
1737880069.1862009 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.1979654 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0x22
1737880069.1989632 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.2019544 CAN0, ID=0x59e, DLC=8, 0x0, 0x0, 0xc, 0x1, 0x10, 0x0, 0x0, 0x0
1737880069.2029536 CAN0, ID=0x5c0, DLC=8, 0xc0, 0x52, 0x52, 0x0, 0x6e, 0xa4, 0x1, 0xf
1737880069.213962 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0xa7
1737880069.2149258 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.2229004 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0xad
1737880069.2248929 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.2298784 CAN0, ID=0x55b, DLC=8, 0x29, 0x0, 0x55, 0x0, 0xdb, 0x80, 0x12, 0x2d
1737880069.2368584 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0x8a
1737880069.2378714 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.249824 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0x80
1737880069.2518182 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.2638001 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0x5
1737880069.264789 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.279745 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0xf
1737880069.2817802 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.287726 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0x8a
1737880069.2897198 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.302688 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0x80
1737880069.30368 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.31367 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0x5
1737880069.3156521 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.3236258 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0xf
1737880069.3246233 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.3345978 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0x8a
1737880069.335594 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.3445718 CAN0, ID=0x1db, DLC=8, 0xfe, 0xe0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0x80
1737880069.3485618 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.350557 CAN0, ID=0x55b, DLC=8, 0x29, 0x0, 0x55, 0x0, 0xdb, 0x80, 0x13, 0xa8
1737880069.360529 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0xa7
1737880069.361527 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.3754961 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0xad
1737880069.3764853 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.3854609 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0x28
1737880069.386458 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.3954356 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0x22
1737880069.3984275 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.4064105 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0xa7
1737880069.407407 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.4173808 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0xad
1737880069.4183807 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.433337 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0x28
1737880069.4353373 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.4443097 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0x22
1737880069.4472978 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.4547827 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0xa7
1737880069.455815 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.4679132 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0xad
1737880069.4699497 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.4719324 CAN0, ID=0x55b, DLC=8, 0x29, 0x0, 0xaa, 0x0, 0xdb, 0x80, 0x10, 0xe5
1737880069.4827473 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0x28
1737880069.4833577 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.4924517 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0x22
1737880069.4944515 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.5020137 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0xa7
1737880069.5032425 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.5145717 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0xad
1737880069.516562 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.5234444 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0x28
1737880069.5257137 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.5343308 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0x22
1737880069.5353346 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.5477679 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0xa7
1737880069.5487192 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.55893 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0xad
1737880069.561921 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.572893 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0x28
1737880069.5748868 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.5878525 CAN0, ID=0x1db, DLC=8, 0xfe, 0xa0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0x22
1737880069.5888503 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.5948348 CAN0, ID=0x55b, DLC=8, 0x29, 0x0, 0xaa, 0x0, 0xdb, 0x40, 0x11, 0x42
1737880069.6018143 CAN0, ID=0x1db, DLC=8, 0xfe, 0xc0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0x54
1737880069.602812 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.6117876 CAN0, ID=0x1db, DLC=8, 0xfe, 0xc0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0x5e
1737880069.6137853 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x8, 0xc0, 0xc3, 0x9c
1737880069.620765 CAN0, ID=0x1db, DLC=8, 0xfe, 0xc0, 0xab, 0x6b, 0x10, 0x0, 0x3, 0xdb
1737880069.6227593 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0xc, 0xdc, 0xc4, 0x5d
1737880069.6307387 CAN0, ID=0x1db, DLC=8, 0xfe, 0xc0, 0xab, 0x6b, 0x10, 0x0, 0x0, 0xd1
1737880069.6327324 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x1, 0x10, 0xe1, 0x86
1737880069.638716 CAN0, ID=0x1db, DLC=8, 0xfe, 0xc0, 0xab, 0x6b, 0x10, 0x0, 0x1, 0x54
1737880069.6407104 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x7f, 0xfd, 0x4, 0xc4, 0xc6, 0xfe
1737880069.650685 CAN0, ID=0x1db, DLC=8, 0xfe, 0xc0, 0xab, 0x6b, 0x10, 0x0, 0x2, 0x5e
