1737879754.702084 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737879754.7067728 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x0, 0x83
1737879754.7075226 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737879754.708709 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879754.7096322 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737879754.710315 CAN1, ID=0x54a, DLC=8, 0x12, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879754.7114458 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879754.7123394 CAN1, ID=0x54f, DLC=8, 0x30, 0x4c, 0x14, 0x0, 0x4, 0x0, 0xce, 0x1e
1737879754.713087 CAN1, ID=0x54c, DLC=8, 0x71, 0xff, 0xc0, 0x0, 0x0, 0x68, 0x55, 0x0
1737879754.7171807 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xef, 0x75
1737879754.718343 CAN1, ID=0x56e, DLC=1, 0x46, 0x0, 0x0, 0x0, 0x0, 0x0, 0xef, 0x75
1737879754.7199135 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x1, 0x84
1737879754.721323 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737879754.7219918 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879754.723256 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737879754.7267945 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x2, 0x89
1737879754.7275233 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737879754.7289038 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879754.7295344 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737879754.7307978 CAN1, ID=0x55a, DLC=8, 0x13, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x5b, 0x68
1737879754.7351015 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf0, 0x76
1737879754.7369926 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x3, 0x8a
1737879754.738061 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737879754.7389846 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879754.7402973 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737879754.746465 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x0, 0x87
1737879754.747893 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737879754.7486176 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879754.7493236 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x6, 0xc0, 0x0, 0x0, 0x0, 0xd5
1737879754.7506747 CAN1, ID=0x5a9, DLC=8, 0x7c, 0x6, 0x91, 0x10, 0xc3, 0xa8, 0x0, 0x0
1737879754.751819 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737879754.755008 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf1, 0x77
1737879754.7591639 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x1, 0x88
1737879754.7598045 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737879754.7611206 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879754.761744 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737879754.7664273 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x2, 0x89
1737879754.7677248 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737879754.769144 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879754.7706761 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737879754.7742238 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf2, 0x78
1737879754.776562 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x3, 0x8a
1737879754.7778962 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737879754.7786343 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879754.779354 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737879754.7863066 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x0, 0x87
1737879754.7878242 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737879754.7884843 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879754.7898443 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737879754.7938144 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf3, 0x79
1737879754.79625 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x3, 0x0, 0x80, 0x0, 0xc7
1737879754.7977285 CAN1, ID=0x393, DLC=8, 0x0, 0x20, 0x0, 0x0, 0x20, 0x0, 0x0, 0x3
1737879754.7985442 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x1, 0x88
1737879754.7992313 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879754.8005555 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737879754.8023498 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737879754.8032281 CAN1, ID=0x5fc, DLC=7, 0x89, 0x7d, 0x61, 0x88, 0xd5, 0x0, 0xff, 0xd8
1737879754.8074145 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x2, 0x89
1737879754.8080943 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737879754.8094592 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879754.8100982 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737879754.811512 CAN1, ID=0x54a, DLC=8, 0xa0, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879754.8121996 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879754.813653 CAN1, ID=0x54f, DLC=8, 0x30, 0x4c, 0x14, 0x0, 0x4, 0x40, 0xce, 0x1e
1737879754.8143013 CAN1, ID=0x54c, DLC=8, 0x71, 0xff, 0xc0, 0x0, 0x0, 0x68, 0x55, 0x0
1737879754.8150027 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf4, 0x7a
1737879754.8203576 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x3, 0x8a
1737879754.8211722 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737879754.8224478 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879754.823266 CAN1, ID=0x56e, DLC=1, 0x46, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879754.823999 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737879754.8282025 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x0, 0x83
1737879754.8293886 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737879754.830279 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879754.8309946 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737879754.8321822 CAN1, ID=0x55a, DLC=8, 0x13, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x5b, 0x68
1737879754.83302 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf5, 0x7b
1737879754.8364522 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x1, 0x84
1737879754.8380105 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737879754.838737 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879754.8394303 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737879754.8462431 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x2, 0x85
1737879754.8476233 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737879754.8483453 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x6, 0xc0, 0x0, 0x0, 0x0, 0x88
1737879754.8496835 CAN1, ID=0x50c, DLC=6, 0x0, 0x0, 0x0, 0x3, 0xb2, 0x9a, 0x0, 0x88
1737879754.8510082 CAN1, ID=0x5a9, DLC=8, 0x7c, 0x6, 0x91, 0x10, 0xc3, 0xa8, 0x0, 0x0
1737879754.8521461 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737879754.8577116 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf6, 0x7c
1737879754.858385 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x3, 0x86
1737879754.859806 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737879754.86049 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879754.8611612 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737879754.8661418 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x0, 0x83
1737879754.8676279 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737879754.869216 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879754.8701003 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737879754.8756123 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf7, 0x7d
1737879754.8763797 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x1, 0x88
1737879754.877593 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737879754.878486 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879754.8791995 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737879754.8864226 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x2, 0x89
1737879754.8881335 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737879754.8889017 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879754.8896189 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737879754.894569 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf8, 0x7e
1737879754.896043 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x3, 0x0, 0x80, 0x0, 0xd8
1737879754.8967776 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737879754.8980215 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x3, 0x8a
1737879754.898905 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879754.8996139 CAN1, ID=0x393, DLC=8, 0x0, 0x20, 0x0, 0x0, 0x20, 0x0, 0x0, 0x14
1737879754.9009461 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737879754.9060879 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x0, 0x87
1737879754.9074655 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737879754.9081018 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879754.9092736 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737879754.910157 CAN1, ID=0x54a, DLC=8, 0x12, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879754.9108787 CAN1, ID=0x481, DLC=2, 0x32, 0x0, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879754.9121156 CAN1, ID=0x54c, DLC=8, 0x71, 0xff, 0xc0, 0x0, 0x0, 0x68, 0x55, 0x0
1737879754.9129224 CAN1, ID=0x54f, DLC=8, 0x30, 0x4c, 0x15, 0x0, 0x4, 0x80, 0xce, 0x1e
1737879754.9136474 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879754.9157975 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xf9, 0x7f
1737879754.9195786 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x1, 0x88
1737879754.9208565 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737879754.9215791 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879754.9222615 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737879754.923691 CAN1, ID=0x56e, DLC=1, 0x46, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737879754.927145 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x2, 0x85
1737879754.9283612 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737879754.9290407 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879754.9302227 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737879754.9310527 CAN1, ID=0x55a, DLC=8, 0x13, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x5b, 0x68
1737879754.9342122 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xfa, 0x80
1737879754.9389656 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x3, 0x86
1737879754.940177 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737879754.941114 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879754.9417837 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737879754.9466407 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x0, 0x83
1737879754.9480963 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737879754.9492803 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879754.9502227 CAN1, ID=0x50c, DLC=6, 0x0, 0x0, 0x0, 0x0, 0xb2, 0xa6, 0x0, 0xd5
1737879754.951499 CAN1, ID=0x5a9, DLC=8, 0x7c, 0x6, 0x91, 0x10, 0xc3, 0xa8, 0x0, 0x0
1737879754.9545252 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737879754.9575894 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xfb, 0x81
1737879754.9587655 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x1, 0x84
1737879754.9596455 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737879754.9608798 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879754.9618142 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737879754.966482 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x2, 0x85
1737879754.9672778 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737879754.968528 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879754.9701226 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737879754.9743335 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xfc, 0x82
1737879754.9766052 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x3, 0x8a
1737879754.9778337 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737879754.9786367 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879754.9793398 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737879754.986593 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x0, 0x87
1737879754.9875882 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737879754.9889495 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879754.9896355 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737879754.9949672 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xfd, 0x83
1737879754.9964957 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x3, 0x0, 0x80, 0x0, 0xe9
1737879754.997398 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737879754.9981103 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x1, 0x88
1737879754.9988008 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879755.0001178 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737879755.001426 CAN1, ID=0x393, DLC=8, 0x0, 0x20, 0x0, 0x0, 0x20, 0x0, 0x0, 0x25
1737879755.0063818 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x2, 0x89
1737879755.0071013 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737879755.0082736 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879755.0092297 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737879755.0104265 CAN1, ID=0x54a, DLC=8, 0xa0, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737879755.0112157 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737879755.0124211 CAN1, ID=0x54f, DLC=8, 0x30, 0x4c, 0x14, 0x0, 0x4, 0xc0, 0xce, 0x1e
1737879755.0131993 CAN1, ID=0x54c, DLC=8, 0x71, 0xff, 0xc0, 0x0, 0x0, 0x68, 0x55, 0x0
1737879755.0138788 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xfe, 0x84
1737879755.0183933 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb8, 0x0, 0x1e, 0x3, 0x8a
1737879755.019753 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737879755.0213819 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737879755.0225697 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737879755.0233572 CAN1, ID=0x56e, DLC=1, 0x46, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737879755.0273418 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x0, 0x83
1737879755.0285857 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737879755.0293143 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737879755.0306664 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737879755.031331 CAN1, ID=0x55a, DLC=8, 0x13, 0x2d, 0x2f, 0x0, 0x5f, 0x0, 0x5b, 0x68
1737879755.034436 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0xff, 0x85
1737879755.0394142 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x1, 0x84
1737879755.0406103 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737879755.0419567 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737879755.0428808 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737879755.047925 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737879755.0485642 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x2, 0x85
1737879755.049762 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737879755.0511434 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737879755.0519857 CAN1, ID=0x5a9, DLC=8, 0x7c, 0x6, 0x91, 0x10, 0xc3, 0xa8, 0x0, 0x0
1737879755.0541248 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x86
1737879755.0562403 CAN1, ID=0x1f2, DLC=8, 0x10, 0x64, 0x0, 0xb4, 0x0, 0x1e, 0x3, 0x86
1737879755.057585 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
