1737880443.463515 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.464512 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0xc, 0xdc, 0xc4, 0x79
1737880443.4744864 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.4754834 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x1, 0x10, 0xe1, 0xa2
1737880443.4844568 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880443.4844568 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x4, 0xc4, 0xc6, 0xda
1737880443.5004165 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880443.5014164 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x8, 0xc0, 0xc3, 0xb8
1737880443.5044057 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0x55, 0x0, 0xff, 0xc0, 0x12, 0xda
1737880443.5114288 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.5124047 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0xc, 0xdc, 0xc4, 0x79
1737880443.521486 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.5240397 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x1, 0x10, 0xe1, 0xa2
1737880443.532158 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880443.5331566 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x4, 0xc4, 0xc6, 0xda
1737880443.5421708 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880443.5441275 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x8, 0xc0, 0xc3, 0xb8
1737880443.552143 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.555098 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0xc, 0xdc, 0xc4, 0x79
1737880443.5630772 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.5640736 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x1, 0x10, 0xe1, 0xa2
1737880443.573568 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880443.5745761 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x4, 0xc4, 0xc6, 0xda
1737880443.5836403 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880443.5846388 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x8, 0xc0, 0xc3, 0xb8
1737880443.5934193 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.594422 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0xc, 0xdc, 0xc4, 0x79
1737880443.6034255 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.6044219 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x1, 0x10, 0xe1, 0xa2
1737880443.6094081 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0x55, 0x0, 0xff, 0xc0, 0x13, 0x5f
1737880443.6207159 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x1, 0x63
1737880443.6217155 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x4, 0xc4, 0xc6, 0xda
1737880443.631951 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x2, 0x69
1737880443.6329503 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x8, 0xc0, 0xc3, 0xb8
1737880443.641663 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x3, 0xec
1737880443.6426597 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0xc, 0xdc, 0xc4, 0x79
1737880443.6512334 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x0, 0xe6
1737880443.6522288 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x1, 0x10, 0xe1, 0xa2
1737880443.660889 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x1, 0x63
1737880443.661885 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x4, 0xc4, 0xc6, 0xda
1737880443.6709006 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x2, 0x69
1737880443.6718936 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x8, 0xc0, 0xc3, 0xb8
1737880443.682902 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x3, 0xec
1737880443.6838615 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0xc, 0xdc, 0xc4, 0x79
1737880443.6908453 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x0, 0xe6
1737880443.6918826 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x1, 0x10, 0xe1, 0xa2
1737880443.7008226 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x1, 0x63
1737880443.7018182 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x4, 0xc4, 0xc6, 0xda
1737880443.710788 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x2, 0x69
1737880443.7117863 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x8, 0xc0, 0xc3, 0xb8
1737880443.7148004 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0x55, 0x0, 0xff, 0xc0, 0x10, 0x55
1737880443.7237542 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.724751 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0xc, 0xdc, 0xc4, 0x79
1737880443.7347293 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.7357316 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x1, 0x10, 0xe1, 0xa2
1737880443.7446995 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880443.7446995 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x4, 0xc4, 0xc6, 0xda
1737880443.7596595 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880443.760679 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x8, 0xc0, 0xc3, 0xb8
1737880443.769909 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.7719223 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0xc, 0xdc, 0xc4, 0x79
1737880443.7842975 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.7865553 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x1, 0x10, 0xe1, 0xa2
1737880443.7928233 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880443.7938316 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x4, 0xc4, 0xc6, 0xda
1737880443.8000343 CAN0, ID=0x59e, DLC=8, 0x0, 0x0, 0xc, 0x0, 0xf0, 0x0, 0x0, 0x0
1737880443.8020575 CAN0, ID=0x5c0, DLC=8, 0x80, 0x52, 0x52, 0x0, 0x6e, 0xa8, 0x1, 0xd
1737880443.8030276 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880443.8050635 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x8f, 0xfd, 0x8, 0xc0, 0xc3, 0xb8
1737880443.8120048 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.8130028 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880443.8219783 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.8229737 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880443.8269644 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0x55, 0x0, 0xcb, 0x0, 0x11, 0x27
1737880443.835943 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880443.8379369 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880443.843833 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880443.8456147 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880443.8566027 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.8585818 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880443.865311 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.8663073 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880443.8832293 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880443.8842278 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880443.8902113 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880443.891218 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880443.90102 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.9019802 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880443.9109569 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.9119534 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880443.9208503 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880443.9218423 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880443.9318185 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880443.932815 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880443.9358058 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0xaa, 0x0, 0xcb, 0x0, 0x12, 0x6a
1737880443.9437857 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.9447825 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880443.95376 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.9547555 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880443.963733 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880443.964729 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880443.9734194 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880443.9744153 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880443.9843903 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880443.9853902 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880443.9933639 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880443.9953976 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.0083256 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880444.0103579 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.0222907 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880444.023295 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880444.034256 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880444.0362504 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880444.0442657 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880444.0462232 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.049218 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0xaa, 0x0, 0xcc, 0x0, 0x13, 0x81
1737880444.0562086 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880444.058193 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.067167 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880444.0681636 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880444.0761423 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880444.077141 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880444.087118 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880444.0891147 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.0950935 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880444.096091 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.1070597 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880444.1080606 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880444.1160362 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880444.1180303 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880444.1260092 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880444.1270115 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.1379786 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880444.1409686 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.149947 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880444.1519403 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880444.1549342 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0xaa, 0x0, 0xcc, 0x0, 0x10, 0x8b
1737880444.1639104 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x3, 0xec
1737880444.1659021 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880444.1728861 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x0, 0xe6
1737880444.1768832 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.1878452 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x1, 0x63
1737880444.188842 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.1958258 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x2, 0x69
1737880444.1968198 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880444.203802 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x3, 0xec
1737880444.2058442 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880444.2147717 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x0, 0xe6
1737880444.2157736 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.2236362 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x1, 0x63
1737880444.2245953 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.2338083 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x2, 0x69
1737880444.2348094 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880444.250873 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x3, 0xec
1737880444.250873 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880444.2605531 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x0, 0xe6
1737880444.261556 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.264549 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0xaa, 0x0, 0xcc, 0x0, 0x11, 0xe
1737880444.271568 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880444.2745242 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.2826838 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880444.2846773 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880444.2926958 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880444.2946503 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880444.3004527 CAN0, ID=0x59e, DLC=8, 0x0, 0x0, 0xc, 0x0, 0xf0, 0x0, 0x0, 0x0
1737880444.301443 CAN0, ID=0x5c0, DLC=8, 0xc0, 0x52, 0x52, 0x0, 0x6e, 0xa4, 0x1, 0xf
1737880444.3054345 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880444.307146 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.3147788 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880444.3157754 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.32376 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880444.3247502 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880444.3367207 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x3, 0xde
1737880444.3377216 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880444.3446984 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x0, 0xd4
1737880444.3456979 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.3606937 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x1, 0x51
1737880444.3626492 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.3706286 CAN0, ID=0x1db, DLC=8, 0xff, 0x60, 0xab, 0xab, 0xf, 0x0, 0x2, 0x5b
1737880444.3716276 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880444.3746188 CAN0, ID=0x55b, DLC=8, 0x26, 0x0, 0xaa, 0x0, 0xcc, 0x0, 0x12, 0x4
1737880444.3845935 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x3, 0xec
1737880444.3875825 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880444.3945642 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x0, 0xe6
1737880444.396559 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.4055352 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x1, 0x63
1737880444.4065323 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.4165046 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x2, 0x69
1737880444.4185011 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
1737880444.4264789 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x3, 0xec
1737880444.428474 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0xc, 0xdc, 0xc4, 0x2b
1737880444.4414394 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x0, 0xe6
1737880444.4434342 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x1, 0x10, 0xe1, 0xf0
1737880444.452409 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x1, 0x63
1737880444.4534075 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x4, 0xc4, 0xc6, 0x88
1737880444.460389 CAN0, ID=0x1db, DLC=8, 0xff, 0x80, 0xab, 0xab, 0xf, 0x0, 0x2, 0x69
1737880444.461387 CAN0, ID=0x1dc, DLC=8, 0x5e, 0x5, 0x9f, 0xfd, 0x8, 0xc0, 0xc3, 0xea
