1737880441.1458461 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737880441.1485531 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x2, 0x84
1737880441.149524 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737880441.1531866 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737880441.154717 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737880441.1567078 CAN1, ID=0x55a, DLC=8, 0x0, 0x2c, 0x2d, 0x0, 0x5f, 0x0, 0x5b, 0x48
1737880441.1577077 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x85, 0xb
1737880441.1587074 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x3, 0x85
1737880441.1595228 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737880441.1626356 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737880441.1654172 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737880441.1682713 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x0, 0x82
1737880441.1692758 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737880441.174253 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737880441.1758037 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737880441.176807 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x86, 0xc
1737880441.177804 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x1, 0x83
1737880441.1788008 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737880441.1797998 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x2, 0xc0, 0x0, 0x0, 0x0, 0x44
1737880441.1807992 CAN1, ID=0x5a9, DLC=8, 0x7d, 0x6, 0x41, 0x10, 0xc3, 0xd8, 0x0, 0x0
1737880441.186781 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737880441.1877816 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737880441.1897748 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x2, 0x84
1737880441.1907697 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737880441.1947973 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737880441.19576 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737880441.196792 CAN1, ID=0x56e, DLC=1, 0x46, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737880441.1977532 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x87, 0xd
1737880441.1987498 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x3, 0x85
1737880441.199746 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737880441.2037365 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x3, 0x0, 0x80, 0x0, 0xd8
1737880441.2067633 CAN1, ID=0x393, DLC=8, 0x0, 0x20, 0x0, 0x0, 0x20, 0x0, 0x0, 0x14
1737880441.2087595 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737880441.2107306 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737880441.2127485 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x0, 0x82
1737880441.2137094 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737880441.2157407 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737880441.217702 CAN1, ID=0x79b, DLC=8, 0x2, 0x21, 0x4, 0x0, 0x0, 0x0, 0x0, 0x0
1737880441.2196972 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737880441.2216914 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x88, 0xe
1737880441.2226884 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x1, 0x83
1737880441.2236812 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737880441.2246778 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737880441.2286682 CAN1, ID=0x54a, DLC=8, 0x12, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737880441.2286682 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737880441.2298968 CAN1, ID=0x54c, DLC=8, 0x7c, 0xff, 0x40, 0x0, 0x0, 0x48, 0x55, 0x0
1737880441.2308986 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737880441.231905 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x2, 0x84
1737880441.2328947 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737880441.2338917 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737880441.239875 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737880441.2408714 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x89, 0xf
1737880441.2418704 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x3, 0x85
1737880441.2428665 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737880441.2438638 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737880441.247894 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737880441.2488518 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x0, 0x82
1737880441.2498565 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737880441.2525246 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737880441.2575493 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737880441.2585125 CAN1, ID=0x55a, DLC=8, 0x0, 0x2c, 0x2d, 0x0, 0x5f, 0x0, 0x5b, 0x48
1737880441.2589612 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x8a, 0x10
1737880441.2599633 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x1, 0x83
1737880441.2619584 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737880441.2629569 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737880441.2659473 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737880441.2685254 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x2, 0x84
1737880441.269532 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737880441.2725298 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737880441.2767537 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737880441.2777138 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x8b, 0x11
1737880441.2797115 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737880441.2807093 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x3, 0x85
1737880441.2817025 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x2, 0xc0, 0x0, 0x0, 0x0, 0x85
1737880441.2827098 CAN1, ID=0x5a9, DLC=8, 0x7d, 0x6, 0x41, 0x10, 0xc3, 0xd8, 0x0, 0x0
1737880441.283726 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737880441.2856898 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737880441.2906792 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737880441.2916758 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x0, 0x82
1737880441.2928557 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737880441.2960577 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737880441.2970688 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x8c, 0x12
1737880441.298061 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x1, 0x83
1737880441.2990582 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737880441.300058 CAN1, ID=0x56e, DLC=1, 0x46, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737880441.3070393 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x3, 0x0, 0x80, 0x0, 0xe9
1737880441.3080366 CAN1, ID=0x393, DLC=8, 0x0, 0x20, 0x0, 0x0, 0x20, 0x0, 0x0, 0x25
1737880441.3090324 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737880441.3100264 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737880441.311027 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x2, 0x84
1737880441.3120263 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737880441.3160105 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737880441.3180058 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737880441.3190026 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x8d, 0x13
1737880441.3200014 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x3, 0x85
1737880441.3220046 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737880441.3239925 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737880441.3270206 CAN1, ID=0x54a, DLC=8, 0xa0, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737880441.327981 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737880441.3289912 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737880441.3299756 CAN1, ID=0x54f, DLC=8, 0x37, 0x4c, 0x0, 0x0, 0x4, 0xc0, 0xce, 0x42
1737880441.3309724 CAN1, ID=0x481, DLC=2, 0x32, 0x0, 0x0, 0x0, 0x4, 0xc0, 0xce, 0x42
1737880441.3319697 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x0, 0x82
1737880441.3329675 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737880441.3349626 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737880441.339014 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737880441.3399754 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x8e, 0x14
1737880441.3409832 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x1, 0x83
1737880441.3419437 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737880441.3429403 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737880441.3459325 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737880441.3479278 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x2, 0x84
1737880441.3489246 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737880441.351943 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737880441.3569422 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737880441.3579407 CAN1, ID=0x55a, DLC=8, 0x0, 0x2c, 0x2d, 0x0, 0x5f, 0x0, 0x5b, 0x48
1737880441.3589354 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x8f, 0x15
1737880441.3599327 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x3, 0x85
1737880441.360931 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737880441.3619275 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737880441.3659513 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737880441.3676882 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x0, 0x82
1737880441.3696923 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737880441.372726 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737880441.375674 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737880441.3766732 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x90, 0x16
1737880441.3776708 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x1, 0x83
1737880441.378667 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737880441.3796644 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x2, 0xc0, 0x0, 0x0, 0x0, 0x44
1737880441.3806653 CAN1, ID=0x5a9, DLC=8, 0x7d, 0x6, 0x41, 0x10, 0xc3, 0xd8, 0x0, 0x0
1737880441.382695 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737880441.3856752 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737880441.3876693 CAN1, ID=0x744, DLC=8, 0x2, 0x21, 0x10, 0x0, 0x0, 0x0, 0x0, 0x0
1737880441.3886716 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x2, 0x84
1737880441.389663 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737880441.3906972 CAN1, ID=0x764, DLC=8, 0x10, 0x33, 0x61, 0x10, 0x2a, 0x39, 0x33, 0x0
1737880441.3926935 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737880441.3936915 CAN1, ID=0x764, DLC=8, 0x21, 0x2a, 0x39, 0x0, 0x31, 0x0, 0x0, 0x0
1737880441.3966506 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737880441.3976433 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x91, 0x17
1737880441.398639 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x3, 0x85
1737880441.399637 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737880441.4016323 CAN1, ID=0x56e, DLC=1, 0x46, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737880441.4026356 CAN1, ID=0x390, DLC=8, 0x4, 0x0, 0x0, 0x3, 0x0, 0x80, 0x0, 0xfa
1737880441.4036264 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737880441.404629 CAN1, ID=0x393, DLC=8, 0x0, 0x20, 0x0, 0x0, 0x20, 0x0, 0x0, 0x36
1737880441.4066184 CAN1, ID=0x764, DLC=8, 0x22, 0x85, 0xa1, 0x0, 0x0, 0x0, 0x0, 0x0
1737880441.4086137 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737880441.410609 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x0, 0x82
1737880441.4116042 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737880441.4126053 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737880441.4147878 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737880441.4156435 CAN1, ID=0x764, DLC=8, 0x23, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0
1737880441.416646 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x92, 0x18
1737880441.4176412 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x1, 0x83
1737880441.4186401 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737880441.4236655 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737880441.425621 CAN1, ID=0x54a, DLC=8, 0x12, 0x80, 0x70, 0x6, 0x2e, 0x0, 0x0, 0x2a
1737880441.4266186 CAN1, ID=0x54b, DLC=8, 0x10, 0x49, 0x90, 0x12, 0x1c, 0x0, 0x0, 0x0
1737880441.4276173 CAN1, ID=0x54c, DLC=8, 0x7c, 0xff, 0x40, 0x0, 0x0, 0x50, 0x55, 0x0
1737880441.4286132 CAN1, ID=0x54f, DLC=8, 0x37, 0x4c, 0x0, 0x0, 0x4, 0x0, 0xce, 0x42
1737880441.429611 CAN1, ID=0x764, DLC=8, 0x24, 0x32, 0x79, 0x0, 0x0, 0x0, 0x6, 0x0
1737880441.4306068 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737880441.4316041 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x2, 0x84
1737880441.4326026 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737880441.4365923 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737880441.437591 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737880441.439584 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x93, 0x19
1737880441.4405813 CAN1, ID=0x764, DLC=8, 0x25, 0x60, 0xa0, 0x5, 0x90, 0x0, 0x0, 0x0
1737880441.4415817 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x3, 0x85
1737880441.4425762 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737880441.4445736 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737880441.4465663 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737880441.447564 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x0, 0x82
1737880441.448561 CAN1, ID=0x764, DLC=8, 0x26, 0x0, 0x0, 0x0, 0x0, 0x4c, 0x46, 0x42
1737880441.4495606 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737880441.4525528 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737880441.457537 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737880441.4585326 CAN1, ID=0x55a, DLC=8, 0x0, 0x2c, 0x2d, 0x0, 0x5f, 0x0, 0x5b, 0x48
1737880441.4595296 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x94, 0x1a
1737880441.460529 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x1, 0x83
1737880441.4615285 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x47, 0x46, 0x1, 0x44
1737880441.462524 CAN1, ID=0x764, DLC=8, 0x27, 0x1f, 0x0, 0x28, 0xff, 0xff, 0xff, 0xff
1737880441.463523 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x40, 0x0, 0x2, 0xe
1737880441.4665132 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x1, 0xf5
1737880441.4685068 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x2, 0x84
1737880441.4695065 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x87, 0x46, 0x1, 0x88
1737880441.4734933 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0x80, 0x0, 0x3, 0x18
1737880441.4774842 CAN1, ID=0x1da, DLC=8, 0xab, 0x32, 0x18, 0x0, 0x0, 0x1, 0x2, 0xff
1737880441.4774842 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x95, 0x1b
1737880441.4785182 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x3, 0x85
1737880441.4795082 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0xc7, 0x46, 0x1, 0x4f
1737880441.4814718 CAN1, ID=0x50b, DLC=7, 0x0, 0x0, 0x2, 0xc0, 0x0, 0x0, 0x0, 0x4f
1737880441.4824708 CAN1, ID=0x5a9, DLC=8, 0x7d, 0x6, 0x41, 0x10, 0xc3, 0xd8, 0x0, 0x0
1737880441.4844642 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0xaa, 0xc0, 0x0, 0x0, 0xd5
1737880441.4904494 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x3, 0xd8
1737880441.491448 CAN1, ID=0x1f2, DLC=8, 0x14, 0x64, 0x0, 0xa0, 0x0, 0x1e, 0x0, 0x82
1737880441.4934826 CAN1, ID=0x1d4, DLC=8, 0x6e, 0x6e, 0x0, 0x0, 0x7, 0x46, 0x1, 0x83
1737880441.4944415 CAN1, ID=0x11a, DLC=8, 0x1, 0x40, 0x4, 0x55, 0x0, 0x0, 0x1, 0xc3
1737880441.4994268 CAN1, ID=0x1da, DLC=8, 0xab, 0x72, 0x18, 0x0, 0x0, 0x1, 0x0, 0xd2
1737880441.500424 CAN1, ID=0x284, DLC=8, 0x0, 0x0, 0x0, 0x0, 0x0, 0x0, 0x96, 0x1c
